user_id,Deductive Reasoning,Mathematical Reasoning,Memorization,Perceptual Speed,Problem Sensitivity,Selective Attention,Speed of Closure,Time Sharing,Written Comprehension
88569681,1.0444032683038813,,0.6111601255834482,,,0.3153005452661959,0.2973963329053814,0.03157323775255009,
88570765,1.2302793644503953,,0.8861914580262679,,,0.3153005452661959,1.2844507674841987,0.9107987488551305,
88571401,1.973783749036451,,0.8861914580262679,,,-0.26223362958835705,1.0376871588394945,1.3504115044064207,
88576365,-0.44260550086823003,,-0.7639965366306496,,,0.3153005452661959,1.0376871588394945,0.6909923710794854,
88578305,1.2302793644503953,,0.6111601255834482,,,0.3153005452661959,1.5312143761289032,1.5702178821820658,
88578816,-0.07085330857520218,,0.8861914580262679,,,0.3153005452661959,-0.6896581016734359,0.2513796155281952,
88579817,-0.44260550086823003,,0.8861914580262679,,,0.3153005452661959,-0.9364217103181403,-0.4080395177987401,
88581556,1.6020315567434231,,1.436254122911907,,,-0.1178500858747188,1.5312143761289032,0.9107987488551305,
88581868,1.6020315567434231,,-0.7639965366306496,,,0.026533457838919427,-0.9364217103181403,1.3504115044064207,
88582464,-0.8143576931612578,,0.8861914580262679,,,0.17091700155255765,0.7909235501947901,0.9107987488551305,
88582741,0.48677497986433954,,0.8861914580262679,,,0.17091700155255765,1.7779779847736075,0.6909923710794854,
88586540,-0.07085330857520218,,0.0610974606978091,,,0.3153005452661959,-1.1831853189628445,0.9107987488551305,
88599480,-1.9296142700403414,,-0.21393387174501047,,,-0.26223362958835705,-0.6896581016734359,-2.606103295555191,
88599985,-1.7437381738938273,,-0.7639965366306496,,,0.3153005452661959,-1.6767125362522532,-2.825909673330836,
88600443,2.159659845182965,,0.6111601255834482,,,0.026533457838919427,-1.9234761448969577,0.9107987488551305,
88602230,0.8585271721573674,,0.33612879314062866,,,0.3153005452661959,0.5441599415500857,0.6909923710794854,
88612621,0.6726510760108535,,0.0610974606978091,,,0.3153005452661959,1.5312143761289032,-0.8476522733500303,
88613023,1.416155460596909,,0.33612879314062866,,,0.3153005452661959,1.0376871588394945,0.47118599330384026,
88613263,-1.0002337893077717,,-0.48896520418783007,,,0.3153005452661959,-0.19613088438402726,-1.0674586511256754,
88613681,0.8585271721573674,,0.0610974606978091,,,0.17091700155255765,1.0376871588394945,-0.4080395177987401,
88618690,-0.6284815970147439,,-0.7639965366306496,,,-0.26223362958835705,0.05063272426067709,0.6909923710794854,
88620135,0.8585271721573674,,-0.48896520418783007,,,0.17091700155255765,1.0376871588394945,0.47118599330384026,
88627365,-0.8143576931612578,,-0.48896520418783007,,,0.3153005452661959,-1.429948927607549,0.2513796155281952,
88629367,-1.3719859816007995,,-0.7639965366306496,,,0.026533457838919427,-1.429948927607549,-0.8476522733500303,
88634960,-1.5578620777473136,,0.33612879314062866,,,0.3153005452661959,1.2844507674841987,0.9107987488551305,
88654671,1.416155460596909,,0.6111601255834482,,,0.17091700155255765,1.5312143761289032,1.1306051266307755,
88656499,-0.07085330857520218,,0.33612879314062866,,,0.3153005452661959,0.2973963329053814,0.9107987488551305,
88682159,-1.3719859816007995,,-0.7639965366306496,,,0.3153005452661959,0.2973963329053814,0.03157323775255009,
88689995,0.48677497986433954,,0.33612879314062866,,,0.026533457838919427,0.2973963329053814,0.03157323775255009,
88694992,-1.1861098854542858,,-0.48896520418783007,,,0.026533457838919427,1.2844507674841987,-0.6278458955743852,
88695678,0.48677497986433954,,-0.7639965366306496,,,0.17091700155255765,-0.4428944930287316,0.9107987488551305,
88701543,1.787907652889937,,1.986316787797546,,,0.3153005452661959,1.5312143761289032,1.1306051266307755,
88702044,1.2302793644503953,,-0.21393387174501047,,,0.3153005452661959,1.7779779847736075,1.7900242599577108,
88709407,0.48677497986433954,,-0.21393387174501047,,,0.17091700155255765,1.2844507674841987,-0.4080395177987401,
88725022,1.0444032683038813,,0.33612879314062866,,,-0.5510007170156335,0.7909235501947901,0.03157323775255009,
88728809,-1.0002337893077717,,2.2613481202403656,,,0.3153005452661959,1.0376871588394945,0.6909923710794854,
88730233,0.30089888371782564,,-0.21393387174501047,,,0.026533457838919427,1.0376871588394945,-0.8476522733500303,
88732536,-1.7437381738938273,,0.0610974606978091,,,0.17091700155255765,-0.6896581016734359,-1.7268777844526106,
88748458,-0.8143576931612578,,-0.48896520418783007,,,0.3153005452661959,0.5441599415500857,0.2513796155281952,
88749948,-1.5578620777473136,,-0.7639965366306496,,,0.3153005452661959,0.05063272426067709,-1.5070714066769655,
88761352,0.6726510760108535,,1.1612227904690875,,,-0.1178500858747188,-1.429948927607549,0.03157323775255009,
88775739,-1.7437381738938273,,-0.7639965366306496,,,-0.26223362958835705,-0.9364217103181403,-0.18823314002309502,
88787736,1.2302793644503953,,-0.7639965366306496,,,0.3153005452661959,1.0376871588394945,-0.4080395177987401,
88789013,-1.0002337893077717,,-1.0390278690734691,,,-2.5723703290065685,-1.6767125362522532,-1.5070714066769655,
88796036,-0.44260550086823003,,0.33612879314062866,,,0.3153005452661959,1.0376871588394945,0.03157323775255009,
88798254,1.416155460596909,,0.0610974606978091,,,0.17091700155255765,1.0376871588394945,2.009830637733356,
88805120,1.2302793644503953,,-0.48896520418783007,,,0.17091700155255765,0.05063272426067709,-0.6278458955743852,
88814329,1.6020315567434231,,0.0610974606978091,,,0.17091700155255765,0.5441599415500857,0.9107987488551305,
88826530,1.2302793644503953,,1.7112854553547265,,,0.17091700155255765,1.5312143761289032,0.9107987488551305,
88830503,0.48677497986433954,,-1.0390278690734691,,,0.3153005452661959,1.2844507674841987,0.9107987488551305,
88845466,1.973783749036451,,-0.21393387174501047,,,-0.26223362958835705,1.0376871588394945,1.7900242599577108,
88847060,-0.25672940472171607,,-0.7639965366306496,,,0.3153005452661959,0.5441599415500857,0.2513796155281952,
88847274,0.6726510760108535,,0.0610974606978091,,,0.3153005452661959,0.5441599415500857,-0.6278458955743852,
88853251,-0.6284815970147439,,0.33612879314062866,,,0.3153005452661959,-0.6896581016734359,-0.6278458955743852,
88854614,1.6020315567434231,,0.0610974606978091,,,0.026533457838919427,-0.6896581016734359,0.2513796155281952,
88856255,-0.07085330857520218,,2.2613481202403656,,,0.3153005452661959,0.2973963329053814,-1.7268777844526106,
88856550,-0.07085330857520218,,-0.7639965366306496,,,0.17091700155255765,1.0376871588394945,-0.8476522733500303,
88859090,0.8585271721573674,,0.0610974606978091,,,0.17091700155255765,0.2973963329053814,-0.18823314002309502,
88859743,1.416155460596909,,-0.48896520418783007,,,0.17091700155255765,0.7909235501947901,0.2513796155281952,
88861009,-0.44260550086823003,,-0.7639965366306496,,,0.17091700155255765,-0.4428944930287316,-1.9466841622282558,
88865983,-0.8143576931612578,,0.33612879314062866,,,0.17091700155255765,1.2844507674841987,-0.4080395177987401,
88876134,1.0444032683038813,,-0.7639965366306496,,,0.17091700155255765,1.5312143761289032,0.6909923710794854,
88900633,0.30089888371782564,,-0.48896520418783007,,,0.3153005452661959,-1.6767125362522532,-0.4080395177987401,
88910130,-0.6284815970147439,,0.0610974606978091,,,0.3153005452661959,-0.4428944930287316,-0.18823314002309502,
88910417,1.2302793644503953,,0.0610974606978091,,,0.026533457838919427,1.5312143761289032,0.2513796155281952,
88922474,0.6726510760108535,,-0.21393387174501047,,,0.3153005452661959,-0.9364217103181403,0.6909923710794854,
88923846,-0.25672940472171607,,-0.7639965366306496,,,0.3153005452661959,-2.170239753541662,-0.18823314002309502,
88925654,-0.07085330857520218,,-0.7639965366306496,,,0.3153005452661959,0.5441599415500857,-0.18823314002309502,
88932836,0.48677497986433954,,-0.48896520418783007,,,0.3153005452661959,0.7909235501947901,0.03157323775255009,
88938829,-1.5578620777473136,,1.1612227904690875,,,-0.40661717330199526,0.05063272426067709,0.47118599330384026,
88940678,0.8585271721573674,,1.1612227904690875,,,0.026533457838919427,1.5312143761289032,0.9107987488551305,
88965904,0.30089888371782564,,-0.7639965366306496,,,0.17091700155255765,-0.4428944930287316,-1.9466841622282558,
88966244,0.8585271721573674,,0.0610974606978091,,,0.3153005452661959,0.05063272426067709,0.2513796155281952,
88966970,0.6726510760108535,,-0.48896520418783007,,,0.3153005452661959,1.2844507674841987,0.9107987488551305,
88973201,1.416155460596909,,1.7112854553547265,,,0.17091700155255765,0.05063272426067709,-0.6278458955743852,
88982085,1.787907652889937,,0.8861914580262679,,,0.3153005452661959,1.0376871588394945,0.2513796155281952,
88995503,2.159659845182965,,1.7112854553547265,,,0.026533457838919427,1.7779779847736075,0.47118599330384026,
88998489,0.30089888371782564,,-0.21393387174501047,,,0.17091700155255765,1.5312143761289032,0.9107987488551305,
89005435,0.48677497986433954,,0.0610974606978091,,,0.17091700155255765,0.7909235501947901,0.6909923710794854,
89015281,-1.1861098854542858,,-0.48896520418783007,,,0.3153005452661959,-1.6767125362522532,-0.6278458955743852,
89015852,0.6726510760108535,,2.2613481202403656,,,0.3153005452661959,0.5441599415500857,0.9107987488551305,
89028741,0.30089888371782564,,-0.7639965366306496,,,0.3153005452661959,-0.6896581016734359,-1.7268777844526106,
89029179,0.30089888371782564,,0.8861914580262679,,,0.3153005452661959,1.5312143761289032,-0.4080395177987401,
89030491,-0.25672940472171607,,-0.48896520418783007,,,0.3153005452661959,0.5441599415500857,0.6909923710794854,
89031157,1.416155460596909,,-0.7639965366306496,,,0.3153005452661959,-0.4428944930287316,-1.0674586511256754,
89035963,-1.1861098854542858,,-0.48896520418783007,,,0.17091700155255765,-0.19613088438402726,0.6909923710794854,
89038145,0.11502278757131174,,0.6111601255834482,,,0.3153005452661959,-0.4428944930287316,0.2513796155281952,
89046402,0.11502278757131174,,0.0610974606978091,,,0.3153005452661959,-2.170239753541662,-0.4080395177987401,
89062837,0.8585271721573674,,0.6111601255834482,,,0.026533457838919427,1.2844507674841987,0.03157323775255009,
89069021,-0.44260550086823003,,1.986316787797546,,,0.3153005452661959,0.5441599415500857,1.1306051266307755,
89110320,0.11502278757131174,,0.33612879314062866,,,0.3153005452661959,-0.4428944930287316,0.03157323775255009,
89113439,-1.0002337893077717,,0.33612879314062866,,,0.3153005452661959,0.7909235501947901,0.6909923710794854,
89114146,0.6726510760108535,,1.436254122911907,,,0.026533457838919427,0.7909235501947901,0.47118599330384026,
89121638,-1.1861098854542858,,-0.7639965366306496,,,0.026533457838919427,-1.1831853189628445,0.03157323775255009,
89129365,0.8585271721573674,,0.33612879314062866,,,-0.5510007170156335,-1.429948927607549,-0.18823314002309502,
89131468,-0.07085330857520218,,1.436254122911907,,,0.3153005452661959,-0.4428944930287316,-0.6278458955743852,
89137963,-0.44260550086823003,,-0.21393387174501047,,,-0.6953842607292717,-0.6896581016734359,-0.4080395177987401,
89149877,-0.6284815970147439,,-0.48896520418783007,,,0.3153005452661959,-0.4428944930287316,-0.18823314002309502,
89152235,0.30089888371782564,,-1.0390278690734691,,,0.3153005452661959,1.5312143761289032,0.6909923710794854,
89156362,0.11502278757131174,,0.0610974606978091,,,0.3153005452661959,-0.19613088438402726,-0.6278458955743852,
89167255,-0.44260550086823003,,-0.21393387174501047,,,0.3153005452661959,-1.429948927607549,0.6909923710794854,
89169594,-0.8143576931612578,,0.0610974606978091,,,0.026533457838919427,-1.6767125362522532,-0.8476522733500303,
89176708,0.8585271721573674,,0.33612879314062866,,,-0.1178500858747188,0.7909235501947901,0.6909923710794854,
89184283,1.416155460596909,,0.8861914580262679,,,0.17091700155255765,-0.6896581016734359,0.6909923710794854,
89184929,-0.8143576931612578,,10.237256761082135,,,0.026533457838919427,-0.19613088438402726,0.9107987488551305,
89185612,1.0444032683038813,,0.33612879314062866,,,-0.1178500858747188,0.7909235501947901,1.1306051266307755,
89195338,0.48677497986433954,,-0.7639965366306496,,,0.17091700155255765,0.7909235501947901,-0.4080395177987401,
89195995,1.0444032683038813,,0.33612879314062866,,,0.3153005452661959,1.5312143761289032,1.1306051266307755,
89226582,-0.25672940472171607,,0.0610974606978091,,,0.026533457838919427,1.7779779847736075,-0.18823314002309502,
89229293,-1.3719859816007995,,0.0610974606978091,,,0.3153005452661959,1.0376871588394945,-0.4080395177987401,
89231807,-0.07085330857520218,,-0.48896520418783007,,,0.17091700155255765,0.7909235501947901,-0.6278458955743852,
89232946,0.30089888371782564,,2.2613481202403656,,,0.026533457838919427,0.7909235501947901,-0.4080395177987401,
89236539,1.416155460596909,,3.0864421175688244,,,0.17091700155255765,0.2973963329053814,0.47118599330384026,
89248883,1.0444032683038813,,0.33612879314062866,,,0.3153005452661959,1.5312143761289032,0.9107987488551305,
89258552,-0.44260550086823003,,-1.0390278690734691,,,0.17091700155255765,-0.6896581016734359,-1.9466841622282558,
89268748,-1.0002337893077717,,-0.21393387174501047,,,0.3153005452661959,0.05063272426067709,-0.18823314002309502,
89283083,1.2302793644503953,,-0.21393387174501047,,,0.3153005452661959,1.5312143761289032,0.9107987488551305,
89290820,-1.0002337893077717,,0.0610974606978091,,,0.3153005452661959,1.0376871588394945,0.6909923710794854,
89300720,-1.0002337893077717,,0.0610974606978091,,,0.3153005452661959,0.7909235501947901,0.6909923710794854,
89302423,-1.1861098854542858,,0.33612879314062866,,,0.3153005452661959,-0.19613088438402726,-2.1664905400039007,
89308254,-1.3719859816007995,,1.7112854553547265,,,0.3153005452661959,1.2844507674841987,0.47118599330384026,
89319288,-0.6284815970147439,,-0.21393387174501047,,,0.17091700155255765,-0.19613088438402726,0.03157323775255009,
89321462,0.8585271721573674,,-0.48896520418783007,,,-0.26223362958835705,-0.4428944930287316,0.03157323775255009,
89335475,-0.8143576931612578,,-0.7639965366306496,,,0.3153005452661959,0.7909235501947901,-0.18823314002309502,
89361045,-0.07085330857520218,,-0.7639965366306496,,,-0.1178500858747188,0.05063272426067709,0.6909923710794854,
89365708,0.11502278757131174,,-1.0390278690734691,,,0.3153005452661959,1.0376871588394945,0.03157323775255009,
89375032,-0.44260550086823003,,-0.7639965366306496,,,0.3153005452661959,0.5441599415500857,-0.8476522733500303,
89380562,-1.3719859816007995,,-0.7639965366306496,,,0.026533457838919427,-1.6767125362522532,-0.18823314002309502,
89381393,-1.3719859816007995,,0.0610974606978091,,,0.17091700155255765,1.0376871588394945,0.03157323775255009,
89393356,-1.3719859816007995,,-0.48896520418783007,,,0.026533457838919427,0.5441599415500857,-1.7268777844526106,
89393410,-1.0002337893077717,,1.436254122911907,,,-0.6953842607292717,0.05063272426067709,-1.0674586511256754,
89400902,-1.3719859816007995,,-0.21393387174501047,,,0.3153005452661959,-0.4428944930287316,0.6909923710794854,
89401679,0.8585271721573674,,-0.48896520418783007,,,0.3153005452661959,1.5312143761289032,1.7900242599577108,
89407076,-1.0002337893077717,,0.0610974606978091,,,-0.26223362958835705,0.2973963329053814,0.03157323775255009,
89419498,0.6726510760108535,,0.6111601255834482,,,0.3153005452661959,0.5441599415500857,0.03157323775255009,
89424524,-1.3719859816007995,,-0.7639965366306496,,,-0.40661717330199526,-0.4428944930287316,0.2513796155281952,
89427057,0.8585271721573674,,-0.21393387174501047,,,0.026533457838919427,0.05063272426067709,1.1306051266307755,
89431845,0.6726510760108535,,0.33612879314062866,,,-0.9841513481565481,0.5441599415500857,0.03157323775255009,
89447310,-0.25672940472171607,,0.33612879314062866,,,0.17091700155255765,0.05063272426067709,0.6909923710794854,
89449595,-0.25672940472171607,,0.0610974606978091,,,0.17091700155255765,0.05063272426067709,0.47118599330384026,
89457291,1.2302793644503953,,-0.48896520418783007,,,0.3153005452661959,1.0376871588394945,-0.18823314002309502,
89465587,0.48677497986433954,,0.0610974606978091,,,0.17091700155255765,1.7779779847736075,0.6909923710794854,
89470095,1.416155460596909,,1.1612227904690875,,,0.17091700155255765,0.7909235501947901,0.6909923710794854,
89474837,1.2302793644503953,,1.1612227904690875,,,0.3153005452661959,0.5441599415500857,1.1306051266307755,
89485023,2.159659845182965,,0.33612879314062866,,,0.17091700155255765,1.0376871588394945,1.1306051266307755,
89485720,-1.1861098854542858,,0.6111601255834482,,,-0.1178500858747188,-1.9234761448969577,0.2513796155281952,
89491864,0.48677497986433954,,-0.21393387174501047,,,0.3153005452661959,-0.4428944930287316,1.5702178821820658,
89497959,0.8585271721573674,,0.6111601255834482,,,0.026533457838919427,-0.19613088438402726,0.2513796155281952,
89498842,-0.8143576931612578,,-0.7639965366306496,,,0.17091700155255765,-1.1831853189628445,-0.18823314002309502,
89508224,0.48677497986433954,,-0.48896520418783007,,,0.026533457838919427,0.5441599415500857,-0.18823314002309502,
89519913,0.48677497986433954,,-1.0390278690734691,,,0.3153005452661959,0.05063272426067709,0.03157323775255009,
89522764,0.8585271721573674,,-0.21393387174501047,,,0.17091700155255765,1.2844507674841987,0.47118599330384026,
89552991,1.416155460596909,,0.33612879314062866,,,0.3153005452661959,1.5312143761289032,1.1306051266307755,
89558915,1.0444032683038813,,1.436254122911907,,,0.3153005452661959,1.5312143761289032,1.7900242599577108,
89559105,0.11502278757131174,,-0.48896520418783007,,,0.3153005452661959,0.5441599415500857,0.2513796155281952,
89561113,2.159659845182965,,0.33612879314062866,,,0.17091700155255765,0.05063272426067709,1.1306051266307755,
89568280,-0.6284815970147439,,-0.7639965366306496,,,0.17091700155255765,-1.1831853189628445,0.2513796155281952,
89576081,0.6726510760108535,,0.6111601255834482,,,0.17091700155255765,-0.19613088438402726,-1.0674586511256754,
89582607,0.11502278757131174,,0.6111601255834482,,,0.3153005452661959,1.0376871588394945,1.3504115044064207,
89588521,0.8585271721573674,,0.33612879314062866,,,0.3153005452661959,0.7909235501947901,0.03157323775255009,
89593695,0.11502278757131174,,-0.21393387174501047,,,0.3153005452661959,1.0376871588394945,0.03157323775255009,
89594367,1.0444032683038813,,0.0610974606978091,,,0.17091700155255765,0.5441599415500857,1.3504115044064207,
89598684,-0.07085330857520218,,0.6111601255834482,,,0.3153005452661959,0.5441599415500857,0.6909923710794854,
89604247,-1.1861098854542858,,-0.48896520418783007,,,0.026533457838919427,-0.9364217103181403,0.47118599330384026,
89621184,-1.0002337893077717,,0.8861914580262679,,,0.17091700155255765,1.2844507674841987,1.3504115044064207,
89631230,0.6726510760108535,,-0.21393387174501047,,,0.17091700155255765,-0.19613088438402726,-1.2872650289013206,
89643541,0.6726510760108535,,0.6111601255834482,,,0.026533457838919427,1.0376871588394945,0.47118599330384026,
89659497,1.2302793644503953,,0.33612879314062866,,,0.3153005452661959,0.05063272426067709,0.03157323775255009,
89661918,-1.3719859816007995,,-0.7639965366306496,,,0.3153005452661959,0.2973963329053814,-0.8476522733500303,
89666462,-1.0002337893077717,,-0.7639965366306496,,,-4.304972853570227,-0.6896581016734359,-0.4080395177987401,
89673553,0.6726510760108535,,-0.21393387174501047,,,0.17091700155255765,0.2973963329053814,0.6909923710794854,
89685510,-0.8143576931612578,,-0.48896520418783007,,,0.3153005452661959,-0.9364217103181403,-0.4080395177987401,
89687405,-0.8143576931612578,,-0.7639965366306496,,,-0.26223362958835705,-0.9364217103181403,-0.4080395177987401,
89687893,0.8585271721573674,,-1.0390278690734691,,,0.3153005452661959,1.7779779847736075,1.1306051266307755,
89689688,-1.0002337893077717,,-0.21393387174501047,,,0.17091700155255765,-0.6896581016734359,0.6909923710794854,
89694435,0.6726510760108535,,0.8861914580262679,,,0.026533457838919427,1.5312143761289032,0.6909923710794854,
89712984,0.11502278757131174,,-0.7639965366306496,,,0.3153005452661959,0.7909235501947901,-1.2872650289013206,
89722654,0.11502278757131174,,0.33612879314062866,,,0.17091700155255765,-0.19613088438402726,-0.8476522733500303,
89729484,0.6726510760108535,,-0.48896520418783007,,,0.3153005452661959,0.7909235501947901,-0.18823314002309502,
89734432,-0.6284815970147439,,-0.7639965366306496,,,-0.1178500858747188,0.05063272426067709,-1.0674586511256754,
89738086,1.2302793644503953,,1.986316787797546,,,0.17091700155255765,0.5441599415500857,1.3504115044064207,
89740712,0.6726510760108535,,-0.21393387174501047,,,-0.26223362958835705,0.05063272426067709,0.47118599330384026,
89749566,0.6726510760108535,,-0.7639965366306496,,,0.3153005452661959,1.7779779847736075,1.3504115044064207,
89752089,0.8585271721573674,,0.33612879314062866,,,0.17091700155255765,-0.9364217103181403,0.2513796155281952,
89766225,-0.8143576931612578,,0.6111601255834482,,,0.17091700155255765,0.7909235501947901,-0.4080395177987401,
89769616,1.416155460596909,,1.1612227904690875,,,-0.1178500858747188,0.7909235501947901,1.1306051266307755,
89807076,-1.0002337893077717,,-0.48896520418783007,,,0.17091700155255765,0.7909235501947901,-3.0457160511064814,
89828544,0.48677497986433954,,-0.21393387174501047,,,0.3153005452661959,-0.6896581016734359,0.03157323775255009,
89831156,1.0444032683038813,,-1.0390278690734691,,,-0.26223362958835705,1.7779779847736075,-0.18823314002309502,
89838084,0.11502278757131174,,0.0610974606978091,,,0.026533457838919427,0.05063272426067709,0.47118599330384026,
89848141,-1.1861098854542858,,0.8861914580262679,,,0.026533457838919427,-0.6896581016734359,-1.9466841622282558,
89851080,0.6726510760108535,,-0.21393387174501047,,,0.3153005452661959,0.5441599415500857,1.5702178821820658,
89853681,0.6726510760108535,,-0.21393387174501047,,,0.3153005452661959,1.0376871588394945,-0.18823314002309502,
89856606,0.8585271721573674,,-0.7639965366306496,,,0.026533457838919427,1.0376871588394945,-0.4080395177987401,
89862264,0.11502278757131174,,0.6111601255834482,,,0.3153005452661959,-1.1831853189628445,0.6909923710794854,
89870964,-1.3719859816007995,,-0.48896520418783007,,,-5.171274115852057,0.7909235501947901,0.2513796155281952,
89876176,0.48677497986433954,,-0.21393387174501047,,,0.17091700155255765,-0.6896581016734359,-0.6278458955743852,
89890916,-1.9296142700403414,,0.8861914580262679,,,0.3153005452661959,-1.1831853189628445,-0.6278458955743852,
89890965,1.0444032683038813,,-0.48896520418783007,,,0.17091700155255765,0.7909235501947901,0.2513796155281952,
89895671,1.2302793644503953,,-0.7639965366306496,,,0.3153005452661959,0.5441599415500857,0.47118599330384026,
89906290,1.2302793644503953,,0.33612879314062866,,,0.3153005452661959,1.2844507674841987,-0.18823314002309502,
89922589,-1.5578620777473136,,-0.7639965366306496,,,0.3153005452661959,1.0376871588394945,0.47118599330384026,
89948335,1.0444032683038813,,0.6111601255834482,,,0.3153005452661959,0.05063272426067709,1.1306051266307755,
89958882,1.416155460596909,,2.2613481202403656,,,0.3153005452661959,1.0376871588394945,1.1306051266307755,
89982878,-1.3719859816007995,,-0.21393387174501047,,,0.3153005452661959,-0.9364217103181403,-1.5070714066769655,
89992356,1.416155460596909,,1.436254122911907,,,0.026533457838919427,-0.19613088438402726,-1.0674586511256754,
90007559,-0.07085330857520218,,-0.7639965366306496,,,0.17091700155255765,1.0376871588394945,-1.7268777844526106,
90042368,0.48677497986433954,,-0.21393387174501047,,,0.17091700155255765,1.0376871588394945,0.03157323775255009,
90076322,-1.3719859816007995,,-0.48896520418783007,,,0.3153005452661959,0.05063272426067709,0.03157323775255009,
90143176,0.11502278757131174,,-0.21393387174501047,,,0.3153005452661959,1.0376871588394945,0.47118599330384026,
90143377,-1.5578620777473136,,-0.48896520418783007,,,0.17091700155255765,0.05063272426067709,-2.825909673330836,
90293646,0.30089888371782564,,1.7112854553547265,,,0.026533457838919427,0.7909235501947901,-1.5070714066769655,
90394890,-0.44260550086823003,,1.1612227904690875,,,0.3153005452661959,0.5441599415500857,0.9107987488551305,
90498992,-1.3719859816007995,,-0.7639965366306496,,,0.17091700155255765,-0.19613088438402726,0.03157323775255009,
91306713,1.2302793644503953,,-1.0390278690734691,,,0.3153005452661959,-1.6767125362522532,0.9107987488551305,
91341485,-1.3719859816007995,,0.0610974606978091,,,0.17091700155255765,1.0376871588394945,0.9107987488551305,
91847310,-0.44260550086823003,,-0.7639965366306496,,,0.3153005452661959,0.2973963329053814,-0.4080395177987401,
92048031,-1.3719859816007995,,-0.21393387174501047,,,0.3153005452661959,-0.19613088438402726,0.03157323775255009,
92081814,1.2302793644503953,,0.33612879314062866,,,0.17091700155255765,0.2973963329053814,0.9107987488551305,
92188652,-1.0002337893077717,,0.0610974606978091,,,0.3153005452661959,0.2973963329053814,1.1306051266307755,
92231039,-0.25672940472171607,,0.0610974606978091,,,0.3153005452661959,-0.19613088438402726,-0.8476522733500303,
92260467,0.30089888371782564,,-0.7639965366306496,,,0.17091700155255765,0.7909235501947901,-0.18823314002309502,
92349390,-0.8143576931612578,,0.0610974606978091,,,0.17091700155255765,0.5441599415500857,-1.5070714066769655,
92376214,-0.6284815970147439,,-0.7639965366306496,,,-0.5510007170156335,-1.429948927607549,-1.7268777844526106,
92587979,-1.3719859816007995,,-0.48896520418783007,,,0.3153005452661959,-0.19613088438402726,0.2513796155281952,
92743792,-0.25672940472171607,,-0.7639965366306496,,,0.3153005452661959,-0.9364217103181403,0.9107987488551305,
92772504,0.8585271721573674,,-0.48896520418783007,,,0.17091700155255765,0.2973963329053814,0.9107987488551305,
92981642,-0.25672940472171607,,0.0610974606978091,,,0.026533457838919427,-0.6896581016734359,0.47118599330384026,
92998989,-0.07085330857520218,,0.0610974606978091,,,0.026533457838919427,0.7909235501947901,0.2513796155281952,
92999170,0.8585271721573674,,-0.21393387174501047,,,0.3153005452661959,0.5441599415500857,0.47118599330384026,
93028967,-0.44260550086823003,,0.8861914580262679,,,0.3153005452661959,0.05063272426067709,0.2513796155281952,
93031820,1.787907652889937,,0.6111601255834482,,,0.17091700155255765,1.0376871588394945,0.9107987488551305,
93066752,-0.07085330857520218,,-0.21393387174501047,,,0.3153005452661959,0.2973963329053814,-1.0674586511256754,
93420639,-1.3719859816007995,,-0.21393387174501047,,,0.3153005452661959,0.2973963329053814,-1.0674586511256754,
93437873,-0.07085330857520218,,-0.21393387174501047,,,0.17091700155255765,0.2973963329053814,0.6909923710794854,
93463472,-0.07085330857520218,,-0.48896520418783007,,,0.026533457838919427,-2.4170033621863665,-3.4853288066577717,
93467637,-0.07085330857520218,,-0.7639965366306496,,,0.17091700155255765,1.5312143761289032,-0.6278458955743852,
93499897,0.11502278757131174,,-1.0390278690734691,,,0.3153005452661959,0.2973963329053814,0.6909923710794854,
93517210,-1.0002337893077717,,1.1612227904690875,,,0.3153005452661959,-1.9234761448969577,0.2513796155281952,
93521599,-1.5578620777473136,,0.33612879314062866,,,0.17091700155255765,-0.4428944930287316,-2.1664905400039007,
93557496,-1.0002337893077717,,-0.48896520418783007,,,-0.1178500858747188,0.5441599415500857,-0.4080395177987401,
93638676,-0.07085330857520218,,0.6111601255834482,,,0.3153005452661959,1.0376871588394945,0.9107987488551305,
93695832,-1.0002337893077717,,0.33612879314062866,,,0.026533457838919427,1.2844507674841987,-0.18823314002309502,
93707644,0.8585271721573674,,0.33612879314062866,,,0.3153005452661959,-0.9364217103181403,0.6909923710794854,
93788669,-0.6284815970147439,,-0.7639965366306496,,,0.17091700155255765,-0.9364217103181403,-1.2872650289013206,
93823729,-1.7437381738938273,,0.33612879314062866,,,0.3153005452661959,-1.429948927607549,-1.5070714066769655,
93860696,-0.8143576931612578,,0.0610974606978091,,,-2.139219697865654,-1.6767125362522532,0.2513796155281952,
93926609,-1.3719859816007995,,-0.21393387174501047,,,0.3153005452661959,-0.4428944930287316,0.6909923710794854,
93985464,-0.07085330857520218,,-0.7639965366306496,,,-0.26223362958835705,0.5441599415500857,-1.9466841622282558,
93988884,-0.8143576931612578,,1.1612227904690875,,,0.3153005452661959,1.2844507674841987,-0.4080395177987401,
94079548,-0.25672940472171607,,0.6111601255834482,,,0.3153005452661959,-0.19613088438402726,1.5702178821820658,
94133088,-1.0002337893077717,,-0.48896520418783007,,,0.3153005452661959,-0.19613088438402726,-0.8476522733500303,
94164760,0.11502278757131174,,-0.7639965366306496,,,0.3153005452661959,0.7909235501947901,-1.0674586511256754,
94198617,0.48677497986433954,,-0.48896520418783007,,,-0.1178500858747188,0.5441599415500857,0.2513796155281952,
