Title,Deductive Reasoning,Mathematical Reasoning,Memorization,Perceptual Speed,Problem Sensitivity,Selective Attention,Speed of Closure,Time Sharing,Written Comprehension
Nurse Practitioners,1.3530042734437093,0.45451733405866,1.603715864807598,0.4555910926607719,1.556541574510225,-0.23039737394116272,1.6790204913034663,1.1607278558991208,1.2368343965664288
Nursing Assistants,-0.8454831953555706,-0.8083839764260087,-0.4859735600587864,-1.4780323256772931,0.6642761821344928,-0.7473819017890624,-1.0006501728376684,-0.7308084271919454,-0.714037375880894
"Nursing Instructors and Teachers, Postsecondary",0.8253672809318816,0.6539228041351869,0.9071527231854699,0.14621134572668124,0.350777530759236,0.28658715390673695,0.33918515923289894,0.39801161271723934,1.012397820975144
Obstetricians and Gynecologists,1.6388076443876154,0.2384947414757563,1.2693655568289763,0.4555910926607719,3.3651876401367082,0.28658715390673695,1.3574600116065298,1.1607278558991208,1.2368343965664288
Occupational Health and Safety Specialists,1.0891857771877955,0.8533282742117138,0.9071527231854699,0.7649708395948626,0.9536595526347305,0.28658715390673695,1.3574600116065298,0.7946240591718173,0.5980533737296946
Occupational Health and Safety Technicians,0.8253672809318816,0.2384947414757563,0.21058958156334176,0.4555910926607719,0.6642761821344928,-0.23039737394116272,0.6875423455712462,0.001399166262661339,0.5980533737296946
Occupational Therapists,1.0891857771877955,-1.0077894465025354,-0.12376072641528005,-0.18895004678524976,0.9536595526347305,0.8466537257419606,0.33918515923289894,0.7946240591718173,0.5980533737296946
Occupational Therapy Aides,-0.5596798244116644,-1.0077894465025354,-0.8481863937022928,-1.4780323256772931,0.350777530759236,-1.8675150454595097,-1.0006501728376684,0.39801161271723934,-0.714037375880894
Occupational Therapy Assistants,-0.2738764534677583,-1.0077894465025354,-0.12376072641528005,-0.18895004678524976,0.350777530759236,-0.23039737394116272,-0.6522929864993211,0.7946240591718173,0.149180222547125
"Office Clerks, General",-1.1093016916114844,0.2384947414757563,-0.8481863937022928,-0.5241114392971807,-1.1684851643670096,-0.23039737394116272,-1.0006501728376684,0.7946240591718173,0.37361679813840976
"Office Machine Operators, Except Computer",-1.6589235588113045,0.2384947414757563,-1.1825367016809145,-0.18895004678524976,-1.457868534867247,-0.23039737394116272,-1.3222106525346047,0.001399166262661339,0.149180222547125
Online Merchants,-0.2738764534677583,0.6539228041351869,-0.4859735600587864,-1.4780323256772931,-0.2521044911162584,-1.8675150454595097,-1.0006501728376684,-1.5240333201011014,0.37361679813840976
Operating Engineers and Other Construction Equipment Operators,-1.1093016916114844,-0.8083839764260087,-0.8481863937022928,0.7649708395948626,-0.8549865129917528,-0.23039737394116272,-1.0006501728376684,1.1607278558991208,-1.1283818231263436
Operations Research Analysts,1.3530042734437093,3.1464911800917705,1.2693655568289763,-0.18895004678524976,0.9536595526347305,-0.23039737394116272,0.017624679535962518,-1.8901371168284047,0.8052255973524193
Ophthalmic Laboratory Technicians,-0.2738764534677583,-0.8083839764260087,-1.1825367016809145,0.4555910926607719,-0.8549865129917528,0.28658715390673695,-0.6522929864993211,-1.1274208736465234,-0.9212095995036188
Ophthalmic Medical Technicians,-0.5596798244116644,0.02247214889285256,-0.12376072641528005,-1.4780323256772931,-0.541487861616496,0.28658715390673695,-1.0006501728376684,-0.7308084271919454,-0.4896008002896093
Ophthalmic Medical Technologists,-0.5596798244116644,0.2384947414757563,0.5449398895419636,0.4555910926607719,0.6642761821344928,0.28658715390673695,-0.6522929864993211,-1.5240333201011014,0.149180222547125
"Ophthalmologists, Except Pediatric",1.3530042734437093,0.6539228041351869,1.2693655568289763,0.7649708395948626,1.556541574510225,1.4067202975771844,0.6875423455712462,0.7946240591718173,1.2368343965664288
"Opticians, Dispensing",0.25376053904406937,0.45451733405866,-0.4859735600587864,0.4555910926607719,0.03727887938397919,-0.23039737394116272,0.6875423455712462,1.1607278558991208,0.37361679813840976
Optometrists,1.0891857771877955,0.6539228041351869,-0.12376072641528005,0.7649708395948626,1.243042923134968,0.8466537257419606,0.6875423455712462,1.1607278558991208,0.8052255973524193
Oral and Maxillofacial Surgeons,1.0891857771877955,0.45451733405866,0.9071527231854699,0.7649708395948626,0.9536595526347305,2.4406893532729836,0.6875423455712462,0.7946240591718173,0.5980533737296946
Order Clerks,-0.8454831953555706,0.02247214889285256,-0.4859735600587864,0.7649708395948626,-0.2521044911162584,-0.23039737394116272,1.0358995319095934,0.39801161271723934,0.37361679813840976
Orderlies,-1.3731201878673982,-1.2071949165790623,-0.4859735600587864,-1.4780323256772931,-0.541487861616496,-2.901484101155309,-1.0006501728376684,-1.5240333201011014,-1.3528183987176283
Orthodontists,1.0891857771877955,-0.1769333211836743,0.5449398895419636,-0.18895004678524976,1.243042923134968,0.8466537257419606,0.017624679535962518,1.1607278558991208,0.8052255973524193
Orthoptists,1.0891857771877955,-0.3763387912602012,-0.4859735600587864,0.7649708395948626,0.9536595526347305,-0.23039737394116272,1.0358995319095934,0.001399166262661339,0.8052255973524193
Orthotists and Prosthetists,1.0891857771877955,0.45451733405866,-0.8481863937022928,-0.18895004678524976,0.9536595526347305,0.28658715390673695,-0.30393580016097393,0.39801161271723934,0.8052255973524193
Outdoor Power Equipment and Other Small Engine Mechanics,-0.5596798244116644,-0.8083839764260087,-0.4859735600587864,-0.18895004678524976,-0.8549865129917528,-0.23039737394116272,-0.6522929864993211,0.001399166262661339,-1.577254974308913
Packaging and Filling Machine Operators and Tenders,-1.3731201878673982,-0.8083839764260087,-1.1825367016809145,0.7649708395948626,-1.1684851643670096,-0.23039737394116272,-1.0006501728376684,0.7946240591718173,-1.1283818231263436
"Packers and Packagers, Hand",-1.9447269297552106,-1.0077894465025354,-1.1825367016809145,-1.1428709331653621,-1.1684851643670096,-1.3074484736242862,-1.3222106525346047,-2.256240913555708,-2.440472572736932
"Painters, Construction and Maintenance",-1.1093016916114844,-1.0077894465025354,-1.5168870096595364,-2.122573465123315,-2.0607505567427418,-0.7473819017890624,-1.3222106525346047,-1.5240333201011014,-0.9212095995036188
"Painting, Coating, and Decorating Workers",-1.6589235588113045,-1.0077894465025354,-1.1825367016809145,-2.122573465123315,-1.457868534867247,-2.3844995733074095,-1.0006501728376684,-1.8901371168284047,-1.1283818231263436
"Paper Goods Machine Setters, Operators, and Tenders",-1.1093016916114844,-1.0077894465025354,-1.1825367016809145,-0.18895004678524976,-0.8549865129917528,0.28658715390673695,-1.3222106525346047,0.39801161271723934,-1.3528183987176283
Paperhangers,-1.3731201878673982,-1.2071949165790623,-2.2413126769465492,-0.5241114392971807,-1.7472519053674846,-1.3074484736242862,-1.6437711322315411,-0.7308084271919454,-1.7844271979316377
Paralegals and Legal Assistants,-0.5596798244116644,-1.0077894465025354,0.5449398895419636,0.14621134572668124,-0.2521044911162584,-0.7473819017890624,-1.3222106525346047,-1.5240333201011014,0.8052255973524193
Park Naturalists,0.25376053904406937,-0.8083839764260087,0.9071527231854699,0.4555910926607719,-0.2521044911162584,-0.23039737394116272,0.33918515923289894,0.7946240591718173,0.37361679813840976
Parking Attendants,-1.1093016916114844,-0.1769333211836743,-0.8481863937022928,0.14621134572668124,-0.8549865129917528,-0.23039737394116272,-1.0006501728376684,-0.364704630464642,-1.577254974308913
Parking Enforcement Workers,-1.1093016916114844,-1.0077894465025354,-0.4859735600587864,0.4555910926607719,-1.1684851643670096,-0.23039737394116272,-0.6522929864993211,0.001399166262661339,-0.9212095995036188
Parts Salespersons,-1.1093016916114844,0.2384947414757563,0.5449398895419636,0.4555910926607719,-0.8549865129917528,-0.23039737394116272,1.0358995319095934,0.39801161271723934,0.37361679813840976
Passenger Attendants,-0.2738764534677583,-0.5923613838431049,-0.8481863937022928,-0.8334911862312715,-0.2521044911162584,-0.23039737394116272,-1.0006501728376684,0.39801161271723934,-0.9212095995036188
Patient Representatives,0.5395639099879755,-0.8083839764260087,0.5449398895419636,-0.5241114392971807,0.03727887938397919,0.28658715390673695,0.6875423455712462,0.7946240591718173,0.37361679813840976
"Patternmakers, Metal and Plastic",-0.8454831953555706,-0.3763387912602012,-1.1825367016809145,0.14621134572668124,-0.8549865129917528,0.28658715390673695,-1.0006501728376684,0.001399166262661339,-0.9212095995036188
"Patternmakers, Wood",-0.8454831953555706,0.6539228041351869,-1.1825367016809145,0.4555910926607719,-1.1684851643670096,0.28658715390673695,-1.0006501728376684,-0.7308084271919454,-0.9212095995036188
"Paving, Surfacing, and Tamping Equipment Operators",-1.1093016916114844,-1.0077894465025354,-1.1825367016809145,-0.18895004678524976,0.03727887938397919,-0.23039737394116272,-1.3222106525346047,0.7946240591718173,-1.9915994215543626
Payroll and Timekeeping Clerks,-0.8454831953555706,1.484778929454048,-0.8481863937022928,0.14621134572668124,-0.8549865129917528,-0.23039737394116272,-1.3222106525346047,-1.8901371168284047,0.5980533737296946
"Pediatricians, General",1.3530042734437093,0.2384947414757563,1.2693655568289763,0.4555910926607719,1.556541574510225,0.8466537257419606,1.0358995319095934,1.1607278558991208,1.2368343965664288
Personal Care Aides,-0.5596798244116644,-1.0077894465025354,-0.4859735600587864,-1.1428709331653621,0.350777530759236,-0.23039737394116272,-1.0006501728376684,0.7946240591718173,-0.4896008002896093
Personal Financial Advisors,0.5395639099879755,1.684184399530575,0.5449398895419636,0.14621134572668124,0.03727887938397919,-0.7473819017890624,0.33918515923289894,0.001399166262661339,0.8052255973524193
Pest Control Workers,0.25376053904406937,0.2384947414757563,-0.8481863937022928,0.14621134572668124,0.03727887938397919,-0.23039737394116272,-0.30393580016097393,1.1607278558991208,-0.4896008002896093
"Pesticide Handlers, Sprayers, and Applicators, Vegetation",-0.5596798244116644,-0.5923613838431049,-1.1825367016809145,-0.8334911862312715,-0.8549865129917528,-0.23039737394116272,-0.6522929864993211,0.001399166262661339,-0.714037375880894
Petroleum Engineers,1.0891857771877955,1.0693508667946174,0.5449398895419636,0.4555910926607719,0.9536595526347305,0.28658715390673695,0.6875423455712462,0.7946240591718173,0.8052255973524193
"Petroleum Pump System Operators, Refinery Operators, and Gaugers",-0.5596798244116644,0.45451733405866,0.5449398895419636,2.389214510998837,0.03727887938397919,1.923704825425084,0.6875423455712462,0.7946240591718173,-0.714037375880894
Pharmacists,0.8253672809318816,1.0693508667946174,1.603715864807598,0.7649708395948626,0.9536595526347305,0.28658715390673695,1.0358995319095934,1.1607278558991208,1.012397820975144
Pharmacy Aides,-1.1093016916114844,0.45451733405866,-1.1825367016809145,0.14621134572668124,-0.8549865129917528,-1.8675150454595097,-1.6437711322315411,0.001399166262661339,-0.4896008002896093
Pharmacy Technicians,-0.8454831953555706,0.45451733405866,-0.12376072641528005,0.7649708395948626,0.350777530759236,-0.23039737394116272,-0.6522929864993211,1.1607278558991208,0.8052255973524193
"Philosophy and Religion Teachers, Postsecondary",0.8253672809318816,-1.0077894465025354,1.603715864807598,-1.4780323256772931,-0.8549865129917528,-2.3844995733074095,-1.0006501728376684,-1.8901371168284047,1.012397820975144
Phlebotomists,-0.2738764534677583,-0.5923613838431049,-0.4859735600587864,0.4555910926607719,0.03727887938397919,-0.23039737394116272,-1.0006501728376684,-0.364704630464642,-0.05799200107559974
Photographers,-0.8454831953555706,-1.0077894465025354,-1.1825367016809145,-0.18895004678524976,-0.541487861616496,-0.23039737394116272,-0.30393580016097393,0.39801161271723934,-0.4896008002896093
Photographic Process Workers and Processing Machine Operators,-0.5596798244116644,-0.3763387912602012,-0.12376072641528005,0.7649708395948626,-1.1684851643670096,0.8466537257419606,0.017624679535962518,0.7946240591718173,-0.2651642246983245
Photonics Engineers,1.0891857771877955,2.1162295846963826,0.9071527231854699,0.4555910926607719,0.350777530759236,-0.7473819017890624,1.0358995319095934,-1.1274208736465234,0.8052255973524193
Photonics Technicians,-0.5596798244116644,0.45451733405866,-0.4859735600587864,1.1001322321067937,0.03727887938397919,-0.23039737394116272,0.6875423455712462,-0.364704630464642,-0.05799200107559974
Physical Medicine and Rehabilitation Physicians,1.3530042734437093,0.2384947414757563,1.2693655568289763,0.4555910926607719,1.243042923134968,-0.23039737394116272,1.3574600116065298,-0.364704630464642,0.8052255973524193
Physical Therapist Aides,-1.3731201878673982,-1.0077894465025354,-0.4859735600587864,-0.18895004678524976,-0.8549865129917528,-0.23039737394116272,-1.0006501728376684,-0.7308084271919454,-0.9212095995036188
Physical Therapist Assistants,-0.5596798244116644,-1.0077894465025354,-0.8481863937022928,0.4555910926607719,0.350777530759236,0.8466537257419606,0.017624679535962518,0.7946240591718173,0.37361679813840976
Physical Therapists,0.8253672809318816,0.02247214889285256,0.9071527231854699,0.14621134572668124,0.6642761821344928,0.28658715390673695,0.6875423455712462,0.7946240591718173,0.8052255973524193
Physician Assistants,1.3530042734437093,0.6539228041351869,1.2693655568289763,0.4555910926607719,1.243042923134968,-0.7473819017890624,1.0358995319095934,0.7946240591718173,0.8052255973524193
"Physicians, Pathologists",1.3530042734437093,0.6539228041351869,0.9071527231854699,0.4555910926607719,1.8700402258854816,0.28658715390673695,1.6790204913034663,0.39801161271723934,1.012397820975144
Physicists,1.3530042734437093,3.561919242751201,1.2693655568289763,0.4555910926607719,0.9536595526347305,0.8466537257419606,2.3757348639801608,0.001399166262661339,1.2368343965664288
"Physics Teachers, Postsecondary",0.8253672809318816,2.1162295846963826,1.2693655568289763,-1.4780323256772931,0.6642761821344928,-0.7473819017890624,-1.0006501728376684,-0.7308084271919454,0.8052255973524193
Pile Driver Operators,-0.8454831953555706,-0.8083839764260087,-1.5168870096595364,0.14621134572668124,-0.2521044911162584,0.8466537257419606,-1.3222106525346047,0.39801161271723934,-2.216035997145647
Pipelayers,-1.3731201878673982,-1.0077894465025354,-1.1825367016809145,-0.18895004678524976,-1.457868534867247,-0.23039737394116272,-1.3222106525346047,-1.8901371168284047,-1.1283818231263436
Plasterers and Stucco Masons,-1.3731201878673982,-0.8083839764260087,-1.1825367016809145,-0.5241114392971807,-1.1684851643670096,-0.7473819017890624,-1.0006501728376684,-1.5240333201011014,-1.3528183987176283
"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",-1.1093016916114844,-1.0077894465025354,-1.1825367016809145,0.4555910926607719,-0.8549865129917528,-0.23039737394116272,-1.0006501728376684,-0.7308084271919454,-1.1283818231263436
"Plumbers, Pipefitters, and Steamfitters",-0.010057957211844468,-0.1769333211836743,-0.4859735600587864,0.4555910926607719,0.350777530759236,0.28658715390673695,0.017624679535962518,0.39801161271723934,-0.9212095995036188
Podiatrists,1.6388076443876154,0.45451733405866,1.603715864807598,0.4555910926607719,1.243042923134968,-0.23039737394116272,1.6790204913034663,0.7946240591718173,1.012397820975144
"Poets, Lyricists and Creative Writers",-0.8454831953555706,-1.2071949165790623,-1.1825367016809145,-2.4319532120574054,-1.7472519053674846,-0.23039737394116272,-0.30393580016097393,-2.256240913555708,1.012397820975144
